student_id,task,skill_id,success,step
334,2,1,0,4
334,2,2,0,4
334,4,0,0,5
334,4,2,0,5
334,2,1,0,6
334,2,2,0,6
334,5,0,0,7
334,5,1,0,7
334,2,1,0,8
334,2,2,0,8
334,6,1,0,9
334,0,0,0,10
334,0,1,0,10
334,1,0,1,11
334,2,1,0,12
334,2,2,0,12
335,7,0,0,1
335,7,1,0,1
335,7,2,0,1
335,6,1,0,2
335,2,1,0,3
335,2,2,0,3
335,3,2,1,4
335,4,0,0,5
335,4,2,0,5
335,6,1,1,6
335,3,2,1,7
335,0,0,0,8
335,0,1,0,8
335,7,0,0,9
335,7,1,0,9
335,7,2,0,9
335,0,0,1,10
335,0,1,1,10
336,1,0,1,1
336,4,0,0,2
336,4,2,0,2
336,4,0,1,3
336,4,2,1,3
336,3,2,0,4
336,5,0,1,5
336,5,1,1,5
336,1,0,1,6
336,5,0,1,7
336,5,1,1,7
336,4,0,0,8
336,4,2,0,8
336,7,0,1,9
336,7,1,1,9
336,7,2,1,9
337,3,2,0,1
337,3,2,1,2
337,7,0,0,3
337,7,1,0,3
337,7,2,0,3
337,0,0,1,4
337,0,1,1,4
337,1,0,0,5
337,4,0,1,6
337,4,2,1,6
337,5,0,0,7
337,5,1,0,7
337,3,2,1,8
337,0,0,1,9
337,0,1,1,9
338,0,0,0,1
338,0,1,0,1
338,6,1,0,2
338,1,0,1,3
338,1,0,0,4
338,1,0,1,5
338,3,2,1,6
338,4,0,0,7
338,4,2,0,7
338,4,0,0,8
338,4,2,0,8
338,3,2,1,9
338,7,0,0,10
338,7,1,0,10
338,7,2,0,10
338,3,2,1,11
338,3,2,1,12
338,0,0,0,13
338,0,1,0,13
338,6,1,1,14
338,5,0,1,15
338,5,1,1,15
339,7,0,0,1
339,7,1,0,1
339,7,2,0,1
339,7,0,0,2
339,7,1,0,2
339,7,2,0,2
339,6,1,1,3
339,1,0,0,4
339,6,1,1,5
339,5,0,0,6
339,5,1,0,6
339,3,2,1,7
339,0,0,0,8
339,0,1,0,8
339,6,1,1,9
339,0,0,0,10
339,0,1,0,10
339,5,0,1,11
339,5,1,1,11
339,7,0,0,12
339,7,1,0,12
339,7,2,0,12
339,6,1,1,13
339,2,1,1,14
339,2,2,1,14
340,3,2,0,1
340,5,0,0,2
340,5,1,0,2
340,1,0,0,3
340,1,0,1,4
340,4,0,0,5
340,4,2,0,5
340,6,1,0,6
340,7,0,0,7
340,7,1,0,7
340,7,2,0,7
340,7,0,0,8
340,7,1,0,8
340,7,2,0,8
340,5,0,1,9
340,5,1,1,9
340,4,0,0,10
340,4,2,0,10
340,1,0,1,11
340,7,0,1,12
340,7,1,1,12
340,7,2,1,12
341,7,0,0,1
341,7,1,0,1
341,7,2,0,1
341,3,2,0,2
341,5,0,0,3
341,5,1,0,3
341,3,2,1,4
341,2,1,0,5
341,2,2,0,5
341,4,0,0,6
341,4,2,0,6
341,2,1,1,7
341,2,2,1,7
341,1,0,1,8
341,6,1,1,9
341,2,1,1,10
341,2,2,1,10
341,5,0,0,11
341,5,1,0,11
341,4,0,1,12
341,4,2,1,12
342,3,2,0,1
342,0,0,0,2
342,0,1,0,2
342,4,0,0,3
342,4,2,0,3
342,1,0,1,4
342,0,0,0,5
342,0,1,0,5
342,1,0,1,6
342,6,1,1,7
342,5,0,1,8
342,5,1,1,8
342,0,0,1,9
342,0,1,1,9
342,5,0,0,10
342,5,1,0,10
342,4,0,0,11
342,4,2,0,11
342,4,0,0,12
342,4,2,0,12
342,5,0,0,13
342,5,1,0,13
342,2,1,1,14
342,2,2,1,14
343,7,0,0,1
343,7,1,0,1
343,7,2,0,1
343,4,0,0,2
343,4,2,0,2
343,7,0,0,3
343,7,1,0,3
343,7,2,0,3
343,5,0,0,4
343,5,1,0,4
343,1,0,1,5
343,3,2,1,6
343,0,0,0,7
343,0,1,0,7
343,1,0,1,8
343,4,0,0,9
343,4,2,0,9
343,3,2,1,10
343,6,1,0,11
343,1,0,1,12
343,0,0,1,13
343,0,1,1,13
344,1,0,1,1
344,1,0,0,2
344,7,0,0,3
344,7,1,0,3
344,7,2,0,3
344,4,0,0,4
344,4,2,0,4
344,6,1,1,5
344,1,0,1,6
344,6,1,1,7
344,1,0,1,8
344,4,0,0,9
344,4,2,0,9
344,4,0,0,10
344,4,2,0,10
344,4,0,1,11
344,4,2,1,11
344,5,0,0,12
344,5,1,0,12
344,7,0,1,13
344,7,1,1,13
344,7,2,1,13
345,6,1,0,1
345,0,0,1,2
345,0,1,1,2
345,0,0,0,3
345,0,1,0,3
345,1,0,1,4
345,5,0,0,5
345,5,1,0,5
345,5,0,0,6
345,5,1,0,6
345,3,2,0,7
345,7,0,0,8
345,7,1,0,8
345,7,2,0,8
345,4,0,1,9
345,4,2,1,9
345,2,1,0,10
345,2,2,0,10
345,3,2,1,11
346,3,2,1,1
346,6,1,0,2
346,7,0,0,3
346,7,1,0,3
346,7,2,0,3
346,3,2,1,4
346,7,0,0,5
346,7,1,0,5
346,7,2,0,5
346,2,1,0,6
346,2,2,0,6
346,0,0,1,7
346,0,1,1,7
346,4,0,0,8
346,4,2,0,8
346,6,1,0,9
346,6,1,1,10
346,4,0,0,11
346,4,2,0,11
347,4,0,0,1
347,4,2,0,1
347,7,0,0,2
347,7,1,0,2
347,7,2,0,2
347,3,2,1,3
347,2,1,0,4
347,2,2,0,4
347,6,1,1,5
347,2,1,1,6
347,2,2,1,6
347,3,2,1,7
347,1,0,0,8
347,1,0,0,9
347,3,2,0,10
347,0,0,0,11
347,0,1,0,11
347,1,0,1,12
347,1,0,0,13
348,1,0,1,1
348,6,1,1,2
348,4,0,0,3
348,4,2,0,3
348,3,2,1,4
348,6,1,1,5
348,7,0,0,6
348,7,1,0,6
348,7,2,0,6
348,6,1,0,7
348,7,0,0,8
348,7,1,0,8
348,7,2,0,8
348,1,0,0,9
348,4,0,0,10
348,4,2,0,10
348,5,0,1,11
348,5,1,1,11
349,6,1,1,1
349,3,2,1,2
349,0,0,0,3
349,0,1,0,3
349,3,2,1,4
349,5,0,0,5
349,5,1,0,5
349,1,0,0,6
349,1,0,1,7
349,0,0,0,8
349,0,1,0,8
349,7,0,0,9
349,7,1,0,9
349,7,2,0,9
349,0,0,0,10
349,0,1,0,10
349,2,1,0,11
349,2,2,0,11
349,3,2,1,12
350,6,1,1,1
350,6,1,1,2
350,5,0,0,3
350,5,1,0,3
350,2,1,1,4
350,2,2,1,4
350,4,0,0,5
350,4,2,0,5
350,1,0,0,6
350,2,1,0,7
350,2,2,0,7
350,5,0,0,8
350,5,1,0,8
350,5,0,0,9
350,5,1,0,9
350,7,0,0,10
350,7,1,0,10
350,7,2,0,10
350,0,0,1,11
350,0,1,1,11
350,0,0,0,12
350,0,1,0,12
350,3,2,0,13
351,1,0,1,1
351,7,0,0,2
351,7,1,0,2
351,7,2,0,2
351,7,0,0,3
351,7,1,0,3
351,7,2,0,3
351,3,2,0,4
351,4,0,0,5
351,4,2,0,5
351,2,1,1,6
351,2,2,1,6
351,2,1,1,7
351,2,2,1,7
351,1,0,1,8
352,1,0,0,1
352,6,1,1,2
352,5,0,0,3
352,5,1,0,3
352,0,0,0,4
352,0,1,0,4
352,4,0,0,5
352,4,2,0,5
352,6,1,1,6
352,6,1,0,7
352,1,0,1,8
352,7,0,0,9
352,7,1,0,9
352,7,2,0,9
352,0,0,0,10
352,0,1,0,10
352,6,1,1,11
352,5,0,0,12
352,5,1,0,12
352,6,1,1,13
352,1,0,1,14
352,4,0,0,15
352,4,2,0,15
352,2,1,0,16
352,2,2,0,16
352,3,2,0,17
352,2,1,1,18
352,2,2,1,18
353,3,2,0,1
353,2,1,0,2
353,2,2,0,2
353,6,1,1,3
353,4,0,0,4
353,4,2,0,4
353,1,0,0,5
353,6,1,0,6
353,2,1,0,7
353,2,2,0,7
353,6,1,1,8
353,7,0,0,9
353,7,1,0,9
353,7,2,0,9
353,6,1,1,10
353,2,1,0,11
353,2,2,0,11
353,5,0,1,12
353,5,1,1,12
353,1,0,1,13
354,2,1,0,1
354,2,2,0,1
354,1,0,0,2
354,0,0,0,3
354,0,1,0,3
354,4,0,0,4
354,4,2,0,4
354,5,0,0,5
354,5,1,0,5
354,0,0,0,6
354,0,1,0,6
354,3,2,1,7
354,0,0,0,8
354,0,1,0,8
354,0,0,1,9
354,0,1,1,9
354,2,1,0,10
354,2,2,0,10
354,7,0,0,11
354,7,1,0,11
354,7,2,0,11
354,5,0,1,12
354,5,1,1,12
354,0,0,1,13
354,0,1,1,13
354,7,0,0,14
354,7,1,0,14
354,7,2,0,14
355,4,0,0,1
355,4,2,0,1
355,2,1,0,2
355,2,2,0,2
355,2,1,0,3
355,2,2,0,3
355,1,0,0,4
355,3,2,1,5
355,2,1,0,6
355,2,2,0,6
355,3,2,1,7
355,0,0,1,8
355,0,1,1,8
355,7,0,0,9
355,7,1,0,9
355,7,2,0,9
355,0,0,0,10
355,0,1,0,10
356,5,0,0,1
356,5,1,0,1
356,5,0,0,2
356,5,1,0,2
356,4,0,0,3
356,4,2,0,3
356,4,0,0,4
356,4,2,0,4
356,7,0,0,5
356,7,1,0,5
356,7,2,0,5
356,2,1,0,6
356,2,2,0,6
356,4,0,1,7
356,4,2,1,7
356,6,1,1,8
356,7,0,1,9
356,7,1,1,9
356,7,2,1,9
357,7,0,0,1
357,7,1,0,1
357,7,2,0,1
357,1,0,0,2
357,3,2,0,3
357,2,1,0,4
357,2,2,0,4
357,4,0,0,5
357,4,2,0,5
357,7,0,0,6
357,7,1,0,6
357,7,2,0,6
357,6,1,1,7
357,4,0,1,8
357,4,2,1,8
357,7,0,0,9
357,7,1,0,9
357,7,2,0,9
357,1,0,1,10
357,3,2,0,11
357,5,0,1,12
357,5,1,1,12
358,6,1,1,1
358,0,0,0,2
358,0,1,0,2
358,6,1,1,3
358,6,1,0,4
358,5,0,0,5
358,5,1,0,5
358,2,1,0,6
358,2,2,0,6
358,0,0,1,7
358,0,1,1,7
358,1,0,1,8
358,5,0,1,9
358,5,1,1,9
358,3,2,1,10
358,0,0,0,11
358,0,1,0,11
358,1,0,1,12
358,0,0,0,13
358,0,1,0,13
358,1,0,1,14
358,4,0,0,15
358,4,2,0,15
358,0,0,1,16
358,0,1,1,16
358,6,1,1,17
358,1,0,1,18
358,2,1,1,19
358,2,2,1,19
359,3,2,0,1
359,7,0,0,2
359,7,1,0,2
359,7,2,0,2
359,1,0,1,3
359,5,0,0,4
359,5,1,0,4
359,2,1,1,5
359,2,2,1,5
359,6,1,0,6
359,6,1,1,7
359,3,2,1,8
359,7,0,1,9
359,7,1,1,9
359,7,2,1,9
360,3,2,0,1
360,5,0,0,2
360,5,1,0,2
360,1,0,1,3
360,0,0,0,4
360,0,1,0,4
360,4,0,0,5
360,4,2,0,5
360,1,0,1,6
360,3,2,1,7
360,4,0,1,8
360,4,2,1,8
360,5,0,1,9
360,5,1,1,9
360,0,0,1,10
360,0,1,1,10
360,7,0,0,11
360,7,1,0,11
360,7,2,0,11
361,0,0,0,1
361,0,1,0,1
361,7,0,0,2
361,7,1,0,2
361,7,2,0,2
361,6,1,1,3
361,0,0,1,4
361,0,1,1,4
361,1,0,1,5
361,0,0,1,6
361,0,1,1,6
361,1,0,1,7
361,2,1,0,8
361,2,2,0,8
361,7,0,0,9
361,7,1,0,9
361,7,2,0,9
361,5,0,1,10
361,5,1,1,10
361,4,0,0,11
361,4,2,0,11
361,4,0,1,12
361,4,2,1,12
362,6,1,0,1
362,4,0,0,2
362,4,2,0,2
362,7,0,0,3
362,7,1,0,3
362,7,2,0,3
362,2,1,0,4
362,2,2,0,4
362,6,1,1,5
362,4,0,0,6
362,4,2,0,6
362,0,0,0,7
362,0,1,0,7
362,1,0,0,8
362,6,1,1,9
362,7,0,0,10
362,7,1,0,10
362,7,2,0,10
362,2,1,0,11
362,2,2,0,11
363,0,0,0,1
363,0,1,0,1
363,7,0,1,2
363,7,1,1,2
363,7,2,1,2
363,2,1,1,3
363,2,2,1,3
363,1,0,0,4
363,1,0,1,5
363,4,0,1,6
363,4,2,1,6
364,6,1,1,1
364,5,0,0,2
364,5,1,0,2
364,2,1,0,3
364,2,2,0,3
364,1,0,0,4
364,3,2,1,5
364,7,0,0,6
364,7,1,0,6
364,7,2,0,6
364,0,0,1,7
364,0,1,1,7
364,0,0,1,8
364,0,1,1,8
364,5,0,0,9
364,5,1,0,9
364,7,0,0,10
364,7,1,0,10
364,7,2,0,10
364,4,0,0,11
364,4,2,0,11
365,6,1,1,1
365,3,2,0,2
365,5,0,0,3
365,5,1,0,3
365,0,0,1,4
365,0,1,1,4
365,4,0,0,5
365,4,2,0,5
365,6,1,1,6
365,4,0,0,7
365,4,2,0,7
365,2,1,0,8
365,2,2,0,8
365,2,1,1,9
365,2,2,1,9
365,6,1,1,10
365,6,1,1,11
365,7,0,1,12
365,7,1,1,12
365,7,2,1,12
366,4,0,0,1
366,4,2,0,1
366,2,1,1,2
366,2,2,1,2
366,3,2,1,3
366,1,0,1,4
366,0,0,0,5
366,0,1,0,5
366,6,1,1,6
366,2,1,0,7
366,2,2,0,7
366,2,1,0,8
366,2,2,0,8
366,4,0,0,9
366,4,2,0,9
366,1,0,1,10
367,4,0,0,1
367,4,2,0,1
367,7,0,0,2
367,7,1,0,2
367,7,2,0,2
367,7,0,0,3
367,7,1,0,3
367,7,2,0,3
367,3,2,1,4
367,0,0,0,5
367,0,1,0,5
367,1,0,1,6
367,0,0,1,7
367,0,1,1,7
367,0,0,1,8
367,0,1,1,8
367,1,0,1,9
367,1,0,0,10
367,4,0,0,11
367,4,2,0,11
367,1,0,1,12
367,6,1,1,13
367,2,1,1,14
367,2,2,1,14
368,6,1,1,1
368,0,0,0,2
368,0,1,0,2
368,0,0,0,3
368,0,1,0,3
368,4,0,0,4
368,4,2,0,4
368,3,2,1,5
368,6,1,1,6
368,6,1,1,7
368,2,1,0,8
368,2,2,0,8
368,7,0,0,9
368,7,1,0,9
368,7,2,0,9
368,5,0,0,10
368,5,1,0,10
368,5,0,0,11
368,5,1,0,11
368,7,0,1,12
368,7,1,1,12
368,7,2,1,12
369,1,0,1,1
369,2,1,0,2
369,2,2,0,2
369,7,0,0,3
369,7,1,0,3
369,7,2,0,3
369,3,2,1,4
369,7,0,0,5
369,7,1,0,5
369,7,2,0,5
369,3,2,0,6
369,4,0,0,7
369,4,2,0,7
369,4,0,0,8
369,4,2,0,8
369,4,0,0,9
369,4,2,0,9
369,5,0,0,10
369,5,1,0,10
369,2,1,0,11
369,2,2,0,11
369,4,0,0,12
369,4,2,0,12
369,2,1,0,13
369,2,2,0,13
370,7,0,0,1
370,7,1,0,1
370,7,2,0,1
370,0,0,0,2
370,0,1,0,2
370,0,0,0,3
370,0,1,0,3
370,5,0,1,4
370,5,1,1,4
370,7,0,1,5
370,7,1,1,5
370,7,2,1,5
370,3,2,1,6
370,1,0,1,7
370,1,0,1,8
370,3,2,1,9
371,4,0,0,1
371,4,2,0,1
371,4,0,0,2
371,4,2,0,2
371,6,1,1,3
371,0,0,0,4
371,0,1,0,4
371,3,2,1,5
371,7,0,0,6
371,7,1,0,6
371,7,2,0,6
371,5,0,1,7
371,5,1,1,7
371,3,2,0,8
371,1,0,1,9
371,3,2,1,10
372,1,0,1,1
372,7,0,0,2
372,7,1,0,2
372,7,2,0,2
372,1,0,1,3
372,4,0,0,4
372,4,2,0,4
372,0,0,0,5
372,0,1,0,5
372,3,2,1,6
372,3,2,1,7
372,6,1,1,8
372,3,2,0,9
372,7,0,0,10
372,7,1,0,10
372,7,2,0,10
372,6,1,1,11
372,0,0,0,12
372,0,1,0,12
373,5,0,0,1
373,5,1,0,1
373,1,0,1,2
373,3,2,1,3
373,0,0,0,4
373,0,1,0,4
373,6,1,0,5
373,2,1,0,6
373,2,2,0,6
373,1,0,1,7
373,5,0,0,8
373,5,1,0,8
373,5,0,0,9
373,5,1,0,9
373,7,0,0,10
373,7,1,0,10
373,7,2,0,10
373,6,1,1,11
373,6,1,0,12
373,5,0,0,13
373,5,1,0,13
373,7,0,0,14
373,7,1,0,14
373,7,2,0,14
373,4,0,1,15
373,4,2,1,15
374,7,0,0,1
374,7,1,0,1
374,7,2,0,1
374,5,0,0,2
374,5,1,0,2
374,3,2,0,3
374,0,0,1,4
374,0,1,1,4
374,4,0,0,5
374,4,2,0,5
374,5,0,1,6
374,5,1,1,6
374,4,0,0,7
374,4,2,0,7
374,0,0,1,8
374,0,1,1,8
374,7,0,0,9
374,7,1,0,9
374,7,2,0,9
374,7,0,0,10
374,7,1,0,10
374,7,2,0,10
375,2,1,0,1
375,2,2,0,1
375,3,2,1,2
375,7,0,0,3
375,7,1,0,3
375,7,2,0,3
375,5,0,0,4
375,5,1,0,4
375,3,2,1,5
375,3,2,0,6
375,2,1,1,7
375,2,2,1,7
375,6,1,1,8
375,7,0,0,9
375,7,1,0,9
375,7,2,0,9
375,5,0,1,10
375,5,1,1,10
375,6,1,1,11
375,4,0,1,12
375,4,2,1,12
376,7,0,0,1
376,7,1,0,1
376,7,2,0,1
376,6,1,0,2
376,7,0,0,3
376,7,1,0,3
376,7,2,0,3
376,4,0,0,4
376,4,2,0,4
376,6,1,1,5
376,2,1,0,6
376,2,2,0,6
376,2,1,0,7
376,2,2,0,7
376,5,0,1,8
376,5,1,1,8
376,1,0,0,9
376,3,2,1,10
377,5,0,0,1
377,5,1,0,1
377,7,0,1,2
377,7,1,1,2
377,7,2,1,2
377,4,0,0,3
377,4,2,0,3
377,0,0,1,4
377,0,1,1,4
377,2,1,0,5
377,2,2,0,5
377,4,0,0,6
377,4,2,0,6
377,2,1,0,7
377,2,2,0,7
378,0,0,0,1
378,0,1,0,1
378,7,0,0,2
378,7,1,0,2
378,7,2,0,2
378,0,0,0,3
378,0,1,0,3
378,5,0,0,4
378,5,1,0,4
378,6,1,1,5
378,3,2,0,6
378,1,0,1,7
378,7,0,1,8
378,7,1,1,8
378,7,2,1,8
378,7,0,1,9
378,7,1,1,9
378,7,2,1,9
379,0,0,0,1
379,0,1,0,1
379,5,0,0,2
379,5,1,0,2
379,0,0,0,3
379,0,1,0,3
379,7,0,0,4
379,7,1,0,4
379,7,2,0,4
379,5,0,0,5
379,5,1,0,5
379,5,0,1,6
379,5,1,1,6
379,5,0,1,7
379,5,1,1,7
379,0,0,0,8
379,0,1,0,8
379,0,0,0,9
379,0,1,0,9
379,7,0,0,10
379,7,1,0,10
379,7,2,0,10
379,7,0,0,11
379,7,1,0,11
379,7,2,0,11
379,6,1,0,12
379,4,0,0,13
379,4,2,0,13
379,0,0,1,14
379,0,1,1,14
379,4,0,1,15
379,4,2,1,15
380,7,0,0,1
380,7,1,0,1
380,7,2,0,1
380,4,0,0,2
380,4,2,0,2
380,5,0,0,3
380,5,1,0,3
380,0,0,0,4
380,0,1,0,4
380,2,1,1,5
380,2,2,1,5
380,3,2,1,6
380,0,0,0,7
380,0,1,0,7
380,3,2,1,8
380,6,1,1,9
380,3,2,1,10
380,3,2,1,11
380,7,0,0,12
380,7,1,0,12
380,7,2,0,12
381,6,1,1,1
381,1,0,1,2
381,1,0,1,3
381,0,0,0,4
381,0,1,0,4
381,2,1,0,5
381,2,2,0,5
381,4,0,0,6
381,4,2,0,6
381,3,2,1,7
381,6,1,0,8
381,0,0,0,9
381,0,1,0,9
381,2,1,1,10
381,2,2,1,10
382,4,0,0,1
382,4,2,0,1
382,3,2,0,2
382,0,0,1,3
382,0,1,1,3
382,7,0,0,4
382,7,1,0,4
382,7,2,0,4
382,1,0,1,5
382,2,1,0,6
382,2,2,0,6
382,5,0,0,7
382,5,1,0,7
382,0,0,1,8
382,0,1,1,8
382,2,1,0,9
382,2,2,0,9
382,1,0,1,10
382,4,0,1,11
382,4,2,1,11
383,3,2,0,1
383,2,1,0,2
383,2,2,0,2
383,3,2,1,3
383,3,2,1,4
383,0,0,0,5
383,0,1,0,5
383,3,2,1,6
383,2,1,0,7
383,2,2,0,7
383,5,0,0,8
383,5,1,0,8
383,6,1,0,9
383,0,0,0,10
383,0,1,0,10
383,2,1,0,11
383,2,2,0,11
383,0,0,0,12
383,0,1,0,12
383,7,0,1,13
383,7,1,1,13
383,7,2,1,13
384,2,1,0,1
384,2,2,0,1
384,5,0,1,2
384,5,1,1,2
384,3,2,1,3
384,5,0,0,4
384,5,1,0,4
384,1,0,1,5
384,3,2,1,6
384,6,1,1,7
384,5,0,1,8
384,5,1,1,8
384,7,0,1,9
384,7,1,1,9
384,7,2,1,9
385,7,0,0,1
385,7,1,0,1
385,7,2,0,1
385,1,0,0,2
385,7,0,0,3
385,7,1,0,3
385,7,2,0,3
385,5,0,0,4
385,5,1,0,4
385,4,0,1,5
385,4,2,1,5
385,3,2,1,6
385,2,1,1,7
385,2,2,1,7
385,5,0,0,8
385,5,1,0,8
386,4,0,0,1
386,4,2,0,1
386,1,0,1,2
386,0,0,0,3
386,0,1,0,3
386,3,2,1,4
386,0,0,0,5
386,0,1,0,5
386,5,0,0,6
386,5,1,0,6
386,5,0,0,7
386,5,1,0,7
386,1,0,1,8
386,0,0,1,9
386,0,1,1,9
386,4,0,0,10
386,4,2,0,10
386,3,2,1,11
386,1,0,1,12
386,2,1,0,13
386,2,2,0,13
387,3,2,0,1
387,3,2,1,2
387,4,0,0,3
387,4,2,0,3
387,4,0,0,4
387,4,2,0,4
387,5,0,0,5
387,5,1,0,5
387,6,1,1,6
387,6,1,0,7
387,2,1,0,8
387,2,2,0,8
387,2,1,0,9
387,2,2,0,9
387,4,0,0,10
387,4,2,0,10
387,2,1,1,11
387,2,2,1,11
387,5,0,1,12
387,5,1,1,12
388,5,0,1,1
388,5,1,1,1
388,3,2,1,2
388,0,0,0,3
388,0,1,0,3
388,6,1,1,4
388,6,1,1,5
388,3,2,1,6
388,3,2,1,7
388,0,0,0,8
388,0,1,0,8
388,2,1,0,9
388,2,2,0,9
388,6,1,0,10
388,1,0,0,11
388,6,1,1,12
388,4,0,1,13
388,4,2,1,13
389,3,2,0,1
389,5,0,0,2
389,5,1,0,2
389,0,0,1,3
389,0,1,1,3
389,6,1,1,4
389,4,0,0,5
389,4,2,0,5
389,6,1,1,6
389,2,1,1,7
389,2,2,1,7
389,0,0,1,8
389,0,1,1,8
389,5,0,0,9
389,5,1,0,9
389,7,0,1,10
389,7,1,1,10
389,7,2,1,10
390,1,0,1,1
390,3,2,0,2
390,0,0,1,3
390,0,1,1,3
390,5,0,0,4
390,5,1,0,4
390,2,1,0,5
390,2,2,0,5
390,6,1,1,6
390,3,2,1,7
390,4,0,0,8
390,4,2,0,8
390,7,0,0,9
390,7,1,0,9
390,7,2,0,9
390,3,2,1,10
391,6,1,1,1
391,2,1,1,2
391,2,2,1,2
391,5,0,1,3
391,5,1,1,3
391,3,2,1,4
391,1,0,1,5
391,3,2,1,6
391,1,0,1,7
391,3,2,1,8
391,3,2,1,9
391,2,1,0,10
391,2,2,0,10
391,7,0,0,11
391,7,1,0,11
391,7,2,0,11
392,2,1,0,1
392,2,2,0,1
392,1,0,1,2
392,7,0,0,3
392,7,1,0,3
392,7,2,0,3
392,2,1,0,4
392,2,2,0,4
392,4,0,0,5
392,4,2,0,5
392,5,0,0,6
392,5,1,0,6
392,4,0,1,7
392,4,2,1,7
392,0,0,1,8
392,0,1,1,8
393,6,1,0,1
393,1,0,0,2
393,6,1,0,3
393,4,0,0,4
393,4,2,0,4
393,0,0,0,5
393,0,1,0,5
393,1,0,1,6
393,2,1,0,7
393,2,2,0,7
393,1,0,1,8
393,2,1,0,9
393,2,2,0,9
393,2,1,0,10
393,2,2,0,10
393,1,0,1,11
393,1,0,1,12
393,4,0,0,13
393,4,2,0,13
393,7,0,0,14
393,7,1,0,14
393,7,2,0,14
394,0,0,1,1
394,0,1,1,1
394,2,1,0,2
394,2,2,0,2
394,5,0,0,3
394,5,1,0,3
394,4,0,0,4
394,4,2,0,4
394,6,1,1,5
394,3,2,1,6
394,5,0,0,7
394,5,1,0,7
394,6,1,1,8
394,7,0,0,9
394,7,1,0,9
394,7,2,0,9
394,7,0,0,10
394,7,1,0,10
394,7,2,0,10
394,4,0,0,11
394,4,2,0,11
395,0,0,0,1
395,0,1,0,1
395,1,0,0,2
395,5,0,0,3
395,5,1,0,3
395,7,0,0,4
395,7,1,0,4
395,7,2,0,4
395,0,0,0,5
395,0,1,0,5
395,0,0,1,6
395,0,1,1,6
395,1,0,0,7
395,5,0,1,8
395,5,1,1,8
395,4,0,0,9
395,4,2,0,9
395,2,1,0,10
395,2,2,0,10
395,4,0,0,11
395,4,2,0,11
395,7,0,0,12
395,7,1,0,12
395,7,2,0,12
395,6,1,1,13
395,5,0,1,14
395,5,1,1,14
395,5,0,0,15
395,5,1,0,15
395,7,0,1,16
395,7,1,1,16
395,7,2,1,16
396,7,0,0,1
396,7,1,0,1
396,7,2,0,1
396,1,0,1,2
396,0,0,0,3
396,0,1,0,3
396,0,0,1,4
396,0,1,1,4
396,5,0,0,5
396,5,1,0,5
396,2,1,0,6
396,2,2,0,6
396,5,0,0,7
396,5,1,0,7
396,0,0,1,8
396,0,1,1,8
396,7,0,0,9
396,7,1,0,9
396,7,2,0,9
396,7,0,0,10
396,7,1,0,10
396,7,2,0,10
396,1,0,1,11
396,5,0,1,12
396,5,1,1,12
396,4,0,1,13
396,4,2,1,13
397,6,1,0,1
397,0,0,0,2
397,0,1,0,2
397,6,1,0,3
397,3,2,1,4
397,0,0,0,5
397,0,1,0,5
397,4,0,1,6
397,4,2,1,6
397,4,0,0,7
397,4,2,0,7
397,2,1,0,8
397,2,2,0,8
397,4,0,0,9
397,4,2,0,9
397,6,1,0,10
397,3,2,1,11
397,2,1,0,12
397,2,2,0,12
398,5,0,0,1
398,5,1,0,1
398,4,0,0,2
398,4,2,0,2
398,4,0,0,3
398,4,2,0,3
398,1,0,1,4
398,7,0,0,5
398,7,1,0,5
398,7,2,0,5
398,5,0,0,6
398,5,1,0,6
398,1,0,1,7
398,3,2,1,8
398,5,0,1,9
398,5,1,1,9
398,7,0,1,10
398,7,1,1,10
398,7,2,1,10
399,2,1,0,1
399,2,2,0,1
399,6,1,0,2
399,4,0,0,3
399,4,2,0,3
399,3,2,1,4
399,1,0,0,5
399,7,0,0,6
399,7,1,0,6
399,7,2,0,6
399,6,1,1,7
399,2,1,1,8
399,2,2,1,8
399,0,0,0,9
399,0,1,0,9
399,2,1,0,10
399,2,2,0,10
399,5,0,1,11
399,5,1,1,11
