student_id,task,skill_id,success,step
555,1,1,1,8
556,3,0,0,1
556,3,1,0,1
556,0,0,0,2
556,1,1,1,3
556,3,0,0,4
556,3,1,0,4
556,3,0,1,5
556,3,1,1,5
557,2,0,1,1
557,2,1,1,1
557,2,0,1,2
557,2,1,1,2
557,1,1,0,3
557,2,0,1,4
557,2,1,1,4
557,1,1,1,5
557,0,0,1,6
557,0,0,1,7
558,3,0,0,1
558,3,1,0,1
558,1,1,1,2
558,1,1,0,3
558,3,0,0,4
558,3,1,0,4
558,0,0,1,5
558,1,1,1,6
558,2,0,1,7
558,2,1,1,7
558,1,1,1,8
558,2,0,1,9
558,2,1,1,9
559,2,0,0,1
559,2,1,0,1
559,2,0,0,2
559,2,1,0,2
559,0,0,0,3
559,3,0,0,4
559,3,1,0,4
559,3,0,0,5
559,3,1,0,5
559,2,0,1,6
559,2,1,1,6
559,0,0,0,7
559,3,0,0,8
559,3,1,0,8
559,2,0,1,9
559,2,1,1,9
559,1,1,1,10
560,2,0,0,1
560,2,1,0,1
560,3,0,0,2
560,3,1,0,2
560,2,0,1,3
560,2,1,1,3
560,3,0,0,4
560,3,1,0,4
560,0,0,0,5
560,3,0,1,6
560,3,1,1,6
561,0,0,1,1
561,0,0,0,2
561,0,0,1,3
561,1,1,0,4
561,0,0,1,5
561,1,1,0,6
561,3,0,0,7
561,3,1,0,7
561,3,0,1,8
561,3,1,1,8
562,2,0,1,1
562,2,1,1,1
562,0,0,1,2
562,3,0,0,3
562,3,1,0,3
562,3,0,0,4
562,3,1,0,4
562,1,1,1,5
563,0,0,0,1
563,1,1,0,2
563,3,0,0,3
563,3,1,0,3
563,0,0,0,4
563,0,0,1,5
563,2,0,1,6
563,2,1,1,6
563,1,1,1,7
563,3,0,1,8
563,3,1,1,8
564,3,0,0,1
564,3,1,0,1
564,0,0,0,2
564,0,0,0,3
564,3,0,0,4
564,3,1,0,4
564,0,0,1,5
564,3,0,0,6
564,3,1,0,6
564,3,0,0,7
564,3,1,0,7
564,3,0,1,8
564,3,1,1,8
565,0,0,0,1
565,3,0,0,2
565,3,1,0,2
565,0,0,1,3
565,2,0,0,4
565,2,1,0,4
565,0,0,1,5
565,2,0,1,6
565,2,1,1,6
565,2,0,1,7
565,2,1,1,7
565,1,1,0,8
565,2,0,1,9
565,2,1,1,9
565,2,0,1,10
565,2,1,1,10
565,1,1,1,11
566,0,0,0,1
566,1,1,0,2
566,1,1,1,3
566,0,0,0,4
566,0,0,1,5
566,2,0,1,6
566,2,1,1,6
566,3,0,1,7
566,3,1,1,7
567,2,0,0,1
567,2,1,0,1
567,1,1,0,2
567,3,0,0,3
567,3,1,0,3
567,0,0,1,4
567,0,0,1,5
567,3,0,0,6
567,3,1,0,6
567,1,1,1,7
568,3,0,0,1
568,3,1,0,1
568,2,0,1,2
568,2,1,1,2
568,1,1,0,3
568,1,1,1,4
568,3,0,0,5
568,3,1,0,5
568,0,0,0,6
568,2,0,1,7
568,2,1,1,7
568,0,0,1,8
569,1,1,0,1
569,3,0,0,2
569,3,1,0,2
569,3,0,0,3
569,3,1,0,3
569,2,0,0,4
569,2,1,0,4
569,1,1,1,5
569,1,1,1,6
569,0,0,0,7
569,3,0,0,8
569,3,1,0,8
569,0,0,1,9
570,0,0,1,1
570,2,0,0,2
570,2,1,0,2
570,0,0,0,3
570,2,0,1,4
570,2,1,1,4
570,0,0,1,5
570,1,1,1,6
570,2,0,1,7
570,2,1,1,7
570,1,1,1,8
571,0,0,0,1
571,0,0,1,2
571,2,0,0,3
571,2,1,0,3
571,0,0,1,4
571,3,0,0,5
571,3,1,0,5
571,2,0,1,6
571,2,1,1,6
571,2,0,1,7
571,2,1,1,7
571,2,0,1,8
571,2,1,1,8
571,1,1,0,9
571,2,0,1,10
571,2,1,1,10
571,3,0,0,11
571,3,1,0,11
572,0,0,0,1
572,1,1,0,2
572,0,0,0,3
572,2,0,0,4
572,2,1,0,4
572,3,0,0,5
572,3,1,0,5
572,2,0,1,6
572,2,1,1,6
572,0,0,0,7
572,2,0,1,8
572,2,1,1,8
572,0,0,1,9
572,1,1,1,10
573,3,0,0,1
573,3,1,0,1
573,3,0,0,2
573,3,1,0,2
573,0,0,1,3
573,3,0,0,4
573,3,1,0,4
573,1,1,0,5
573,0,0,1,6
573,2,0,1,7
573,2,1,1,7
573,1,1,0,8
574,3,0,0,1
574,3,1,0,1
574,0,0,1,2
574,3,0,0,3
574,3,1,0,3
574,3,0,0,4
574,3,1,0,4
574,1,1,0,5
574,0,0,1,6
574,3,0,1,7
574,3,1,1,7
575,3,0,0,1
575,3,1,0,1
575,2,0,0,2
575,2,1,0,2
575,2,0,0,3
575,2,1,0,3
575,1,1,0,4
575,2,0,1,5
575,2,1,1,5
575,1,1,0,6
575,0,0,0,7
575,2,0,1,8
575,2,1,1,8
575,3,0,0,9
575,3,1,0,9
575,2,0,1,10
575,2,1,1,10
576,0,0,0,1
576,3,0,0,2
576,3,1,0,2
576,2,0,1,3
576,2,1,1,3
576,0,0,1,4
576,0,0,0,5
576,0,0,1,6
576,0,0,1,7
576,0,0,1,8
576,2,0,1,9
576,2,1,1,9
576,1,1,1,10
576,2,0,1,11
576,2,1,1,11
577,1,1,0,1
577,1,1,0,2
577,1,1,0,3
577,2,0,1,4
577,2,1,1,4
577,3,0,0,5
577,3,1,0,5
577,0,0,0,6
577,0,0,0,7
577,3,0,0,8
577,3,1,0,8
578,3,0,0,1
578,3,1,0,1
578,3,0,0,2
578,3,1,0,2
578,1,1,1,3
578,3,0,1,4
578,3,1,1,4
578,0,0,1,5
579,1,1,0,1
579,3,0,0,2
579,3,1,0,2
579,1,1,1,3
579,1,1,1,4
579,1,1,1,5
579,1,1,1,6
579,0,0,0,7
579,3,0,1,8
579,3,1,1,8
579,2,0,1,9
579,2,1,1,9
579,0,0,0,10
580,2,0,1,1
580,2,1,1,1
580,2,0,1,2
580,2,1,1,2
580,0,0,0,3
580,1,1,1,4
580,1,1,1,5
580,1,1,1,6
580,0,0,1,7
581,1,1,1,1
581,0,0,0,2
581,3,0,0,3
581,3,1,0,3
581,2,0,1,4
581,2,1,1,4
581,1,1,1,5
581,3,0,0,6
581,3,1,0,6
581,0,0,1,7
582,0,0,0,1
582,1,1,0,2
582,2,0,0,3
582,2,1,0,3
582,0,0,0,4
582,0,0,0,5
582,2,0,1,6
582,2,1,1,6
582,3,0,1,7
582,3,1,1,7
582,1,1,0,8
583,2,0,0,1
583,2,1,0,1
583,2,0,1,2
583,2,1,1,2
583,2,0,1,3
583,2,1,1,3
583,0,0,0,4
583,1,1,1,5
583,0,0,1,6
583,2,0,0,7
583,2,1,0,7
583,0,0,1,8
583,1,1,1,9
584,3,0,0,1
584,3,1,0,1
584,0,0,0,2
584,2,0,1,3
584,2,1,1,3
584,0,0,1,4
584,3,0,0,5
584,3,1,0,5
584,0,0,1,6
584,1,1,1,7
585,2,0,0,1
585,2,1,0,1
585,1,1,1,2
585,1,1,1,3
585,2,0,0,4
585,2,1,0,4
585,2,0,1,5
585,2,1,1,5
585,1,1,1,6
585,3,0,0,7
585,3,1,0,7
585,1,1,1,8
585,0,0,0,9
585,1,1,1,10
585,2,0,1,11
585,2,1,1,11
585,1,1,1,12
585,0,0,0,13
586,3,0,0,1
586,3,1,0,1
586,1,1,0,2
586,2,0,1,3
586,2,1,1,3
586,2,0,1,4
586,2,1,1,4
586,3,0,0,5
586,3,1,0,5
586,3,0,0,6
586,3,1,0,6
586,1,1,1,7
586,0,0,1,8
587,0,0,0,1
587,2,0,1,2
587,2,1,1,2
587,0,0,1,3
587,2,0,1,4
587,2,1,1,4
587,1,1,1,5
587,1,1,1,6
587,1,1,0,7
587,0,0,1,8
588,2,0,0,1
588,2,1,0,1
588,3,0,0,2
588,3,1,0,2
588,1,1,1,3
588,0,0,0,4
588,0,0,1,5
588,3,0,0,6
588,3,1,0,6
588,2,0,1,7
588,2,1,1,7
589,3,0,0,1
589,3,1,0,1
589,1,1,1,2
589,3,0,0,3
589,3,1,0,3
589,0,0,0,4
589,2,0,1,5
589,2,1,1,5
589,2,0,1,6
589,2,1,1,6
589,1,1,0,7
589,1,1,1,8
589,1,1,1,9
589,2,0,1,10
589,2,1,1,10
589,1,1,1,11
589,1,1,1,12
589,2,0,1,13
589,2,1,1,13
589,1,1,1,14
589,0,0,1,15
590,2,0,0,1
590,2,1,0,1
590,1,1,0,2
590,3,0,1,3
590,3,1,1,3
590,1,1,0,4
590,3,0,0,5
590,3,1,0,5
590,1,1,1,6
590,0,0,1,7
591,1,1,0,1
591,0,0,0,2
591,1,1,0,3
591,1,1,0,4
591,3,0,0,5
591,3,1,0,5
591,3,0,0,6
591,3,1,0,6
591,1,1,1,7
591,1,1,1,8
591,1,1,1,9
591,1,1,1,10
591,1,1,1,11
591,1,1,1,12
591,1,1,1,13
591,2,0,1,14
591,2,1,1,14
591,0,0,1,15
592,1,1,0,1
592,0,0,0,2
592,2,0,1,3
592,2,1,1,3
592,3,0,0,4
592,3,1,0,4
592,0,0,0,5
592,3,0,0,6
592,3,1,0,6
592,2,0,1,7
592,2,1,1,7
592,0,0,1,8
592,0,0,0,9
592,0,0,1,10
592,2,0,1,11
592,2,1,1,11
592,2,0,1,12
592,2,1,1,12
592,1,1,1,13
593,1,1,0,1
593,3,0,0,2
593,3,1,0,2
593,2,0,0,3
593,2,1,0,3
593,0,0,0,4
593,2,0,0,5
593,2,1,0,5
593,0,0,1,6
593,3,0,0,7
593,3,1,0,7
593,2,0,1,8
593,2,1,1,8
593,1,1,0,9
593,3,0,1,10
593,3,1,1,10
594,2,0,0,1
594,2,1,0,1
594,2,0,1,2
594,2,1,1,2
594,1,1,0,3
594,2,0,1,4
594,2,1,1,4
594,0,0,0,5
594,3,0,0,6
594,3,1,0,6
594,3,0,1,7
594,3,1,1,7
595,2,0,0,1
595,2,1,0,1
595,1,1,0,2
595,0,0,0,3
595,1,1,0,4
595,1,1,1,5
595,0,0,1,6
595,2,0,1,7
595,2,1,1,7
595,2,0,1,8
595,2,1,1,8
595,3,0,1,9
595,3,1,1,9
596,3,0,0,1
596,3,1,0,1
596,2,0,1,2
596,2,1,1,2
596,3,0,0,3
596,3,1,0,3
596,1,1,1,4
596,0,0,0,5
596,0,0,1,6
597,0,0,0,1
597,2,0,1,2
597,2,1,1,2
597,0,0,1,3
597,3,0,0,4
597,3,1,0,4
597,1,1,0,5
597,1,1,0,6
597,3,0,0,7
597,3,1,0,7
598,0,0,0,1
598,0,0,1,2
598,0,0,1,3
598,2,0,1,4
598,2,1,1,4
598,1,1,0,5
598,2,0,1,6
598,2,1,1,6
598,1,1,1,7
599,1,1,0,1
599,0,0,0,2
599,0,0,0,3
599,0,0,0,4
599,2,0,1,5
599,2,1,1,5
599,1,1,0,6
599,1,1,0,7
599,0,0,0,8
599,0,0,1,9
599,0,0,1,10
599,0,0,1,11
599,2,0,1,12
599,2,1,1,12
599,3,0,0,13
599,3,1,0,13
